PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
445,94.43786774978794,95.5840455840456,100.0,100.0,88.88888888888889,94.119767391365,95.5840455840456,100.0,100.0,88.88888888888889
18585,92.4343276549159,100.0,100,86.66666666666667,80.0,90.8925143483967,100.0,100,86.66666666666667,80.0
1595,96.66666666666667,100,100,93.33333333333333,100,96.66666666666667,100,100,93.33333333333333,100
3229,94.69272872721149,100,100,95.22862195275987,100,94.69272872721149,100,100,95.22862195275987,100
4721,95.6285521742267,100.0,100,95.21367521367522,95.23809523809524,94.74772046532482,100.0,100,95.21367521367522,95.23809523809524
2659,94.07867740573731,100,86.66666666666667,90.99646600347863,98.989898989899,93.47063681924845,100,86.66666666666667,88.85360886062149,98.989898989899
2757,95.60072516984961,100,100.0,93.74881961019113,100.0,94.81298029878805,100,100.0,92.61695769734452,100.0
2643,88.36379667898485,100,100,88.15384615384616,92.0,85.30452067526441,100,100,86.93162393162393,84.0
3477,94.31354425790161,100.0,100,86.19809203142536,94.945987654321,93.18609722449845,100.0,100,79.60998877665544,94.945987654321
1989,94.91768287649295,100,90.31746031746032,85.42857142857144,80.0,94.91768287649295,100,90.31746031746032,85.42857142857144,80.0
1645,91.41769816132808,100,90.0,93.99509803921569,92.65700483091787,88.86349600820299,100,90.0,93.99509803921569,90.43478260869567
5009,93.96962893749136,100,100,100.0,92.99145547547083,91.29608125754983,100,100,100.0,91.03067116174533
6797,94.79870119891983,100,100,87.32899387410367,96.96969696969695,94.45220777896314,100,100,84.73029322442851,96.96969696969695
3355,86.44314206533097,100,100,100,100,76.64803961655535,100,100,100,100
5395,89.18310050818565,85.71428571428571,100.0,87.5778734399424,100.0,87.3068604188179,85.71428571428572,100.0,83.20093492507287,100.0
2393,89.18137669740942,100,100,88.88888888888887,87.5462962962963,87.09187263422113,100,100,83.33333333333333,87.5462962962963
2279,92.38046318676696,100,88.88888888888889,94.14846653111712,100,90.81360332249332,100,88.88888888888889,92.06458058947256,100
6425,92.95491607477096,96.96969696969695,100,94.67383107088989,88.88888888888889,92.02495007127555,96.96969696969695,100,92.35011312217195,88.88888888888889
11337,92.36101932821217,100,100.0,89.07508203009888,100.0,91.08579692534217,100,100.0,87.58782530042576,100.0
2389,88.76972199346955,100,89.67287784679088,91.73430308018895,82.75132275132275,86.58492970508141,100,82.53002070393374,91.02001736590324,82.75132275132275
829,86.50099345958479,100,88.07843137254902,81.06265664160401,89.47368421052632,82.54365730875018,100,82.74509803921569,78.68170426065163,89.47368421052632
1939,92.43389390515826,100.0,100,88.11404049335086,93.10344827586206,89.90914449535138,100.0,100,83.87835025766061,93.10344827586206
1447,98.1981981981982,100,100,98.1981981981982,100,98.1981981981982,100,100,98.1981981981982,100
1183,95.35042735042735,100,100.0,100,100,92.7008547008547,100,100.0,100,100
1693,93.21447091184326,94.32065011012378,100,90.9090909090909,95.63887554325109,91.92598001733302,92.30044808992177,100,90.9090909090909,94.65365386837424
2637,91.9066105048321,95.83333333333333,100,88.44878356799815,89.98557273728899,90.51630805202828,95.83333333333333,100,84.40908787332349,88.31890607062232
7273,86.50359614626589,100,100,87.6796010596852,100,84.39176818927666,100,100,83.30684120305439,100
5323,91.88484663484662,93.45238095238096,100,93.75,100,91.88484663484662,93.45238095238096,100,93.75,100
4945,90.72810206618303,100,100,97.77777777777777,86.17614269788184,87.1213014778732,100,100,95.55555555555556,75.25083612040133
493,93.03766600913892,95.22465346847274,100.0,95.01811594202898,100,91.33657322634679,93.00969341037542,100.0,92.93478260869567,100
3475,93.56362478101609,91.33333333333333,100,94.44444444444446,100,91.52839017435291,86.0,100,94.44444444444446,100
1461,91.87398346281404,100,100,90.95785440613027,100,90.64292285675343,100,100,90.95785440613027,100
6929,93.3852919228815,91.76641604010024,100,100,95.90351696234049,92.562082873866,89.1235588972431,100,100,95.90351696234049
2759,90.69355782194454,100,100.0,93.33333333333333,83.33333333333334,88.18567832915123,100,100.0,93.33333333333333,75.0
2893,93.18178418999526,100,86.053517632465,100,100,93.18178418999526,100,86.053517632465,100,100
6293,93.81620863833749,100,90.0,94.27146464646465,100,92.84001816214702,100,90.0,90.85479797979798,100
2953,91.53544749783913,92.3076923076923,93.93939393939394,76.0,100.0,90.40317236556399,92.3076923076923,93.93939393939394,68.0,100.0
3661,91.8300957908405,100,100,91.64960718294051,83.33333333333334,90.1144658067895,100,100,89.39405162738495,77.77777777777779
6291,93.9831008091986,96.75925925925925,100,93.38209683037269,97.33333333333333,92.47976200241153,96.75925925925925,100,88.7843956809474,94.66666666666667
1211,94.05697466990644,94.69005847953217,100,100,100.0,93.46964296303014,94.69005847953217,100,100,100.0
4435,94.93544754657103,100.0,100,93.32720119386786,100,94.66571727684075,100.0,100,92.33819020485687,100
2521,94.98097273097275,92.8846153846154,100,93.33333333333333,100,94.35927960927962,92.8846153846154,100,90.0,100
5401,91.00760505528675,90.0,100.0,100,96.49122807017544,90.72189076957247,90.0,100.0,100,96.49122807017544
3155,91.34483617932536,90.47619047619048,100,92.30131636193343,86.66666666666667,89.61895512892687,90.47619047619048,100,91.7679830286001,86.66666666666667
3157,97.55555555555556,100.0,100.0,100,100,97.55555555555556,100.0,100.0,100,100
3185,89.83328743340728,100,100,100,93.22978892871367,86.89313320293046,100,100,100,91.07925129430505
9497,87.95069527666045,100,100,84.3346019816608,88.23529411764706,84.30574474795642,100,100,76.75001204412969,88.23529411764706
3629,90.13117360363736,100,100,85.98067632850241,94.0,88.40736407982784,100,100,83.20289855072464,91.33333333333333
1205,93.19911219558034,100,100,94.36806752024144,100.0,93.19911219558035,100,100,94.36806752024144,100.0
3859,91.47215334684431,100,81.81818181818183,88.58216456287985,100.0,89.11136387048266,100,81.81818181818181,83.9021154745208,100.0
19529,93.05877825877825,100.0,100,100,100.0,93.05877825877825,100.0,100,100,100.0
5457,93.36048742444909,100,92.93650793650795,93.93939393939394,90.47619047619048,92.7252530935626,100,92.93650793650795,93.93939393939394,90.47619047619048
3357,76.41025641025641,100,100,80.0,100,73.07692307692308,100,100,80.0,100
4397,92.92815323517925,60.0,96.49122807017544,89.49959240027442,95.6989247311828,92.00837781145783,60.0,96.49122807017544,86.99959240027441,95.6989247311828
3281,93.71024405498198,95.37037037037038,100,93.34811001477668,100,92.89454502750175,95.37037037037038,100,93.34811001477668,100
6299,88.14616393771617,100,100,86.74446318303865,100,84.20890677364197,100,100,82.69353725711274,100
3181,91.70021470746109,100,100,100,87.5,91.70021470746109,100,100,100,87.5
1009,94.04718417435274,100.0,84.07407407407408,100,100.0,93.15774794008891,100.0,84.07407407407408,100,100.0
18587,87.7252276480526,73.33333333333333,100,88.97435897435896,100,85.9900408196981,73.33333333333334,100,88.97435897435896,100
2621,93.37110705140834,100,100,92.46176046176045,96.66666666666667,92.24138881642696,100,100,92.46176046176045,96.66666666666667
5677,87.117303586839,89.47368421052632,100,81.25,66.66666666666666,83.98767786404558,89.47368421052632,100,68.75,66.66666666666667
11401,88.92140468227426,87.5,100,82.6086956521739,100,88.92140468227426,87.5,100,82.6086956521739,100
10403,85.10123608830504,100,100,83.45114942528735,100,85.10123608830504,100,100,83.45114942528735,100
2215,90.23068089555828,100,100,90.18476343838661,94.87179487179488,88.64044077853245,100,100,87.20857296219616,92.3076923076923
10641,94.48418074300429,95.23809523809524,100,86.66666666666667,100,93.54680700563055,95.23809523809524,100,86.66666666666667,100
4933,91.53141414019903,90.47619047619048,81.25,92.12962962962963,100,89.11630940366572,90.47619047619048,75.0,90.0462962962963,100
5283,95.80463916670811,100,100,100.0,96.31168831168833,94.80618997860375,100,100,100.0,95.64502164502164
2771,96.8840579710145,100,100,100.0,100,96.8840579710145,100,100,100.0,100
4745,91.05911534558386,100.0,88.91613503455609,88.0742913159389,100,89.77143723142578,100.0,88.91613503455609,84.544041995367,100
2723,89.3237479157079,100,88.24268620607295,87.5478927203065,96.15384615384615,86.82326005961278,100,85.2123831757699,79.69348659003832,94.87179487179488
12837,95.73368744904522,91.30434782608695,100,97.91666666666667,100,95.17346335940937,91.30434782608697,100,97.91666666666667,100
13897,94.6461038961039,90.47619047619048,100,100,100.0,94.6461038961039,90.47619047619048,100,100,100.0
3913,93.73821809425525,100,100,94.11764705882354,100,92.13003095975232,100,100,94.11764705882354,100
501,90.90139451002338,100,81.81818181818183,92.85714285714286,95.0,87.40605002279251,100,81.81818181818181,85.71428571428572,93.80952380952381
9801,94.63129606218922,93.9074074074074,100,89.75408608539539,100,94.11651229420035,93.9074074074074,100,89.01334534465465,100
1875,91.7717029857964,100,90.09880780857135,100,100,91.03096224505566,100,88.8642399073368,100,100
3283,93.32069066876007,96.19780921505058,100,84.61538461538461,100,92.61457488911488,96.19780921505058,100,84.61538461538461,100
1721,92.2481837003576,93.93939393939394,100.0,100,100,91.3786184829663,93.93939393939394,100.0,100,100
1175,92.50738072463851,100,95.83333333333333,95.55555555555556,71.42857142857143,91.83211061659529,100,95.83333333333333,95.55555555555556,71.42857142857143
2873,94.46722474943891,100.0,100,88.60516080343666,100,92.4869333294923,100.0,100,83.18929234877511,100
2645,93.41236804400894,100,90.5701754385965,90.67821067821069,94.96794871794872,92.0747709855881,100,87.06140350877193,90.67821067821069,94.96794871794872
7721,95.40879120879121,100,100,92.0,100.0,94.6945054945055,100,100,92.0,100.0
4697,100.0,100,100,100.0,100,100.0,100,100,100.0,100
3619,89.07094161004098,100,92.93478260869564,86.58634783434718,87.36772486772486,86.35413568088893,100,92.93478260869567,82.54795850563528,87.36772486772486
3013,95.83333333333333,100,100,100,100,95.83333333333333,100,100,100,100
1739,93.18361821547619,100,100,92.0189581234416,100,91.83960024430306,100,100,90.49684927990418,100
4465,94.66666666666667,100,100,100.0,100,94.66666666666667,100,100,100.0,100
12913,94.8641975308642,100,100,94.8641975308642,100,92.39506172839508,100,100,92.39506172839508,100
3033,95.53991467469729,100.0,100,91.30434782608695,100,95.53991467469729,100.0,100,91.30434782608697,100
10381,89.79490789727105,100,86.46456991284577,91.66666666666666,92.40501792114695,87.67804484684274,100,86.46456991284577,91.66666666666666,92.40501792114695
5785,87.65471836592526,100,100,84.22619047619048,100,85.31481688809275,100,100,81.84523809523809,100
4777,90.1837364860652,100,92.90382819794586,100,100,89.13110490711783,100,92.90382819794586,100,100
6609,93.12484108822783,100.0,100,100,100,90.9026188660056,100.0,100,100,100
3525,92.97282491218418,100,100.0,100,90.3030303030303,91.89252322629243,100,100.0,100,90.3030303030303
1845,93.11915002560164,100,100,100,96.03174603174602,93.11915002560164,100,100,100,96.03174603174602
3313,93.70492840492842,95.1111111111111,100,100,100,93.70492840492842,95.1111111111111,100,100,100
3635,98.17871812756724,100.0,100,91.30434782608695,100.0,98.17871812756724,100.0,100,91.30434782608697,100.0
637,90.09973144159065,96.01190476190476,100,89.98004179728318,82.58748475466741,88.46182709860999,93.92857142857143,100,89.37398119122257,79.55718172436438
4771,84.3544759334233,100,89.47368421052632,100,100,80.84570400359873,100,78.94736842105263,100,100
9489,89.12851702202023,100.0,100,85.12265512265513,100.0,86.84534320658837,100.0,100,77.9004329004329,100.0
2363,95.84926993466726,99.0909090909091,100,88.62179487179488,84.61538461538461,94.59683328749377,99.0909090909091,100,84.45512820512822,84.61538461538461
4537,95.91920140333953,100.0,100,100,93.54838709677419,95.91920140333953,100.0,100,100,93.5483870967742
755,93.06612685560054,100,100,100,76.92307692307693,91.73279352226722,100,100,100,76.92307692307692
1765,89.48175067973206,98.09523809523809,100,81.81818181818183,100.0,87.85483956174951,96.19047619047619,100,72.72727272727273,100.0
9417,94.59369109508326,100.0,100,95.00273672687466,100,94.35559585698802,100.0,100,93.89162561576354,100
5667,90.47883833310763,86.66666666666667,100,88.39074845971398,100,88.26233683910203,86.66666666666667,100,85.61969320590009,100
7319,100,100,100,100,100,100,100,100,100,100
4647,94.61515158479492,100,100,95.70112443778112,100,93.60324682289014,100,100,95.07612443778112,100
5197,91.704648391515,100,100,89.11868686868688,93.12169312169313,90.35527025642259,100,100,87.09848484848483,93.12169312169313
6705,94.92641467515513,100,100,96.54589371980677,100,94.26160329605804,100,100,96.54589371980677,100
10513,91.60505982278721,100,100,90.44839840703219,94.75243147656941,90.03009669226851,100,100,87.35384931248309,94.75243147656941
4561,91.00969963653742,100,100,94.3920462922011,85.37357704024372,90.28148349769324,100,100,94.3920462922011,84.18310084976751
3173,94.43857550232083,100,90.69412662090008,92.4701250745003,100.0,93.07266618813567,100,90.69412662090008,90.85365980286262,100.0
2617,90.73500789180935,93.33333333333333,100,89.4044142614601,80.0,89.62596519093756,93.33333333333333,100,86.97108092812677,80.0
2673,91.91383787455827,100,100,93.1082701843865,80.95238095238095,90.47642300012562,100,100,92.33213745012567,71.42857142857143
1837,94.38134947465576,88.88888888888889,95.40229885057471,100,100,93.30727540058169,77.77777777777779,95.40229885057471,100,100
2455,92.67221565557477,100,100,89.3476621417798,86.72691830586568,92.46213162196135,100,100,87.3868778280543,86.72691830586568
2277,94.63043571395974,100,100,96.16228070175437,93.90821256038649,93.85683504562223,100,100,94.4078947368421,93.90821256038649
3689,91.82977588859943,100,90.9090909090909,100,94.87179487179488,88.94088699971053,100,90.9090909090909,100,94.87179487179488
3977,92.4120166637329,100,100,93.76068376068376,100,91.74534999706624,100,100,92.64957264957265,100
3729,94.51594370807364,95.55555555555556,100,89.47368421052632,96.2962962962963,93.41182471493863,95.55555555555556,100,78.94736842105263,96.2962962962963
7241,93.99679416931164,100.0,88.23529411764706,91.23661757830762,84.76527286595937,92.58543085524722,100.0,88.23529411764706,86.7085411147473,84.76527286595937
3371,91.796117438134,100,100,95.11457545919578,90.44032826130012,90.3456956899066,100,100,94.85002519464551,88.58847640944828
3161,89.64551295901144,100,78.94736842105263,88.69248035914701,89.47368421052632,87.87427331030733,100,68.42105263157895,85.91470258136924,89.47368421052632
2663,95.94983719983722,100,100.0,80.0,100.0,95.47364672364674,100,100.0,80.0,100.0
1365,87.7153728939046,100,84.14918414918415,86.20689655172413,87.5,86.1132792488002,100,84.14918414918414,86.20689655172413,87.5
2635,91.5801680708052,100,100,91.64040114474898,90.47619047619048,89.647567970005,100,100,89.89907483820528,90.47619047619048
2281,94.11403060735536,100,89.99377528789294,95.82926034538939,100,93.6594851528099,100,89.99377528789294,93.80905832518737,100
1629,92.36785944106224,88.57142857142857,93.33333333333333,100,88.88888888888889,91.11337915432391,88.57142857142857,93.33333333333333,100,77.77777777777779
8851,93.825511822393,100,100,96.28571428571429,95.23809523809524,92.78748272186392,100,100,96.28571428571429,95.23809523809524
5269,96.1111111111111,100,100.0,100.0,100,96.1111111111111,100,100.0,100.0,100
2599,89.5127735572204,100,84.55555555555556,89.51055348684254,88.88888888888889,87.13628130822153,100,82.8888888888889,86.51819774683541,88.88888888888889
5193,91.00620262068321,90.0,100,92.16317767042403,86.66666666666667,90.62525023973083,90.0,100,92.16317767042405,86.66666666666667
1877,96.5748841197117,100,92.0,100,97.22222222222223,96.01932856415615,100,92.0,100,95.83333333333333
5669,91.44290577013055,90.0,100,92.08595293154116,87.8077546808197,89.26965804248306,90.0,100,88.21416670681377,84.29898275099514
10389,90.74972542860469,100.0,89.15594405594405,100,100,90.47194765082692,100.0,89.15594405594405,100,100
4427,88.46685426173255,100,92.85714285714286,89.41121589701712,100,85.80623010262968,100,85.71428571428572,86.2247438160217,100
1735,92.45928077286364,100,100,88.88888888888889,93.12570375213396,91.7432048688178,100,100,88.88888888888889,91.37131778722168
6285,89.47946024573487,100,91.30434782608695,88.29365079365078,97.70114942528737,87.26691017675029,100,91.30434782608697,85.91269841269842,95.40229885057471
37137,90.6648691728045,100,100,90.51808406647115,100,88.46150311389849,100,100,86.21700879765395,100
9321,94.5,87.22222222222221,100,100,100,94.5,87.22222222222221,100,100,100
1643,94.47618077918254,100,100,91.66666666666666,100.0,93.13631149813678,100,100,83.33333333333334,100.0
2509,88.73219373219372,100,100,88.94586894586894,100,81.78774928774929,100,100,80.7977207977208,100
5397,92.33831711766494,100,94.87179487179488,100,100,90.00422620857402,100,94.87179487179488,100,100
3299,96.01372549019608,100.0,100,100,100.0,96.01372549019608,100.0,100,100,100.0
2285,85.74137016262254,100,100,100,100,84.63025905151143,100,100,100,100
2979,89.54406346084717,100,92.0,91.30434782608695,100,89.54406346084717,100,92.0,91.30434782608697,100
1763,88.25813630541484,100,100,83.65397919310963,100,86.13726327460391,100,100,79.69501620226258,100
3411,100,100,100,100,100,100,100,100,100,100
3163,95.29287476655898,100.0,100,93.93939393939394,100,93.17684265052686,100.0,100,87.87878787878788,100
2463,95.55555555555556,100,100,100,100,95.55555555555556,100,100,100,100
6441,90.2816368920959,97.61904761904763,88.23529411764706,82.09876543209877,88.88888888888889,89.10274212431224,97.61904761904763,88.23529411764706,82.09876543209877,88.88888888888889
1615,91.21888053467,100,88.88888888888889,88.88888888888889,87.5,88.36173767752716,100,77.77777777777779,77.77777777777779,87.5
1459,92.34457671957672,100,100,90.47619047619048,100,90.2612433862434,100,100,90.47619047619048,100
9317,100,100,100,100,100,100,100,100,100,100
6691,92.3996410048604,100,92.49762583095917,92.0,93.92684610075914,91.72002103859433,100,92.49762583095917,92.0,93.92684610075916
1597,89.81696188942566,100,100,88.64197530864199,100,88.76757917337629,100,100,88.64197530864199,100
6539,94.58874458874459,100,100,90.9090909090909,100,94.58874458874459,100,100,90.9090909090909,100
3921,92.5925925925926,100,100,100,100,92.5925925925926,100,100,100,100
1969,88.67798558681426,100.0,82.877931249128,90.90909090909092,81.81818181818183,86.46922330198078,100.0,81.54459791579467,90.90909090909092,72.72727272727273
4661,89.0976430976431,100.0,100,77.77777777777779,100.0,88.60381593714926,100.0,100,70.37037037037037,100.0
11461,93.8164810018357,100,100,92.29323308270676,100,93.18156036691508,100,100,90.70593149540518,100
695,90.7350287213638,88.95238095238096,100,90.9576584256891,100,88.67293721809584,88.95238095238095,100,88.7354362034669,100
10643,91.55450679218796,100,100,91.3731202774681,100,90.46561790329906,100,100,90.5731202774681,100
1869,92.83694083694085,100,100,91.67388167388167,100,90.87445887445888,100,100,87.74891774891775,100
5287,87.43149914601528,100,100,88.92803970223325,100,81.76769359672585,100,100,83.08684863523574,100
10405,88.37371168563119,100,87.51262626262627,100,100,87.26260057452008,100,85.66077441077441,100,100
1513,94.59595959595958,100,100,100,100,94.59595959595958,100,100,100,100
2713,92.28995108416902,84.61538461538461,100,90.9198904543732,92.77114845938375,91.13247623055427,84.61538461538461,100,89.39690194862608,92.77114845938375
7237,89.01101200749778,100,100,89.36753584579672,78.94736842105263,87.44746685699612,100,100,87.69529504312113,78.94736842105263
1011,94.22861089527755,93.93939393939394,100,100,100,94.22861089527755,93.93939393939394,100,100,100
12569,86.37481327847954,100,100,86.51128899835795,89.91678151986707,82.48272194687206,100,100,84.42795566502464,86.25109237030695
6701,89.93312405593106,100,100,92.76895943562609,100,88.41797254077956,100,100,92.76895943562612,100
2231,91.42019616921773,100,100,86.64995822890559,94.95997536945812,90.86993161895317,100,100,86.64995822890559,94.95997536945812
1747,92.5557181135747,100,100,97.61904761904763,86.14647879353761,90.90822063988318,100,100,95.23809523809524,86.14647879353761
1621,88.01354010352222,100,100,84.06302521008404,100.0,86.41725714589472,100,100,80.76890756302521,100.0
3369,91.32978390878453,100,90.12605042016806,92.5925925925926,100,91.32978390878453,100,90.12605042016806,92.5925925925926,100
39185,96.48148148148148,100,100,96.66666666666667,100,92.96296296296298,100,100,93.33333333333333,100
3723,87.04979093086509,100,91.30434782608695,100,100,85.60051556854626,100,82.6086956521739,100,100
21061,88.60106915200357,90.9090909090909,100,88.38313103018987,85.71428571428571,86.62354309884725,90.9090909090909,100,84.23539786284886,85.71428571428572
13515,94.46886446886447,94.44444444444444,100,100,100,93.69963369963371,94.44444444444444,100,100,100
8977,90.03733861572735,100,100,77.77777777777779,90.76479076479076,89.11141268980144,100,100,72.22222222222221,90.76479076479076
13073,88.2025855323125,100,100,86.64197530864199,91.32497533426326,85.396375663841,100,100,81.30864197530865,88.60567708864923
999,89.68253968253968,100,100,100,100,89.68253968253968,100,100,100,100
1849,90.07112171746512,92.3076923076923,100,90.6615022404496,89.77272727272727,87.65603461511637,84.61538461538461,100,85.24796840586313,89.77272727272727
623,91.79702818827309,93.54838709677419,96.09876543209877,92.5925925925926,100,90.58673966467349,87.09677419354838,96.09876543209877,85.18518518518519,100
6453,97.05636070853463,100,100,100,95.09393451422437,96.31561996779388,100,100,100,93.8593666129898
4457,90.66014581231973,100,100,92.76895943562609,100,89.37443152660543,100,100,90.38800705467372,100
2537,93.59422878463124,100,94.87179487179488,89.47368421052632,100,92.22580773199967,100,94.87179487179488,89.47368421052632,100
9385,94.95173453996983,100.0,100,100,100,94.95173453996983,100.0,100,100,100
6421,96.61624649859945,100.0,100,82.35294117647058,100,95.43977591036415,100.0,100,70.58823529411764,100
25801,100.0,100.0,100,100,100,100.0,100.0,100,100,100
1335,91.54702412597149,100.0,85.18518518518519,100,90.76479076479076,91.54702412597149,100.0,85.18518518518519,100,90.76479076479076
7449,88.66666666666667,100,100,88.66666666666667,100,86.0,100,100,86.0,100
4817,91.43755136594011,100,100,91.30434782608695,91.25541125541126,90.29469422308298,100,100,91.30434782608697,91.25541125541126
4643,89.27748915080043,100.0,100,85.43760177327606,100,88.38405399408025,100.0,100,83.78718455764145,100
2235,87.5,100,100,87.5,100,87.5,100,100,87.5,100
5777,90.67997937821896,100,100,93.91855738797268,91.66666666666666,90.11781006604966,100,100,93.17781664723194,91.66666666666666
1941,93.07362370451308,100,100,93.46727845754542,90.0,91.11142508032286,100,100,92.3920096403411,90.0
5317,96.22893663242097,100,93.10344827586206,98.66666666666667,100,95.98263121370177,100,86.20689655172413,98.66666666666667,100
727,95.39233954451345,100,100,90.87301587301586,100,94.43995859213251,100,100,87.6984126984127,100
11333,89.37234619822652,92.0,91.01109391124871,89.82635020050388,100,86.33097430862635,92.0,87.44865841073272,84.42898554849785,100
6577,90.9090909090909,90.9090909090909,100,100,100,90.9090909090909,90.9090909090909,100,100,100
3875,91.0036793114372,100,100,94.91927825261159,100,89.05994529609194,100,100,94.91927825261159,100
4425,89.46303757385353,100,100,91.03318903318905,100,84.08265173578268,100,100,84.14574314574314,100
1871,92.51006800026408,100,100,100.0,100,91.49996699016306,100,100,100.0,100
3409,97.22943722943724,100,100,100,100.0,97.22943722943724,100,100,100,100.0
18713,93.8975573664256,100,100,87.59920634920634,97.10144927536231,93.24697455265493,100,100,87.59920634920634,97.10144927536233
5259,94.7925689400273,97.22222222222223,100,94.42062580149734,100,93.28840728415385,97.22222222222223,100,91.03552026585415,100
4935,95.55555555555556,100.0,100,100,100,95.55555555555556,100.0,100,100,100
2375,92.33925896803106,100,96.2962962962963,90.28418723339097,100,91.01027119167489,100,92.5925925925926,88.26447448999399,100
1259,90.6043190525949,100,100,93.93939393939394,100,90.6043190525949,100,100,93.93939393939394,100
1835,94.89307284451043,100.0,100.0,86.66666666666667,100,93.90992222100718,100.0,100.0,80.0,100
9297,92.16349494946037,100,100,91.82531266576954,100,91.02622943719487,100,100,90.47095273998104,100
9805,89.81481481481482,77.77777777777779,100,100,100,89.81481481481482,77.77777777777779,100,100,100
9491,97.04427736006683,93.33333333333333,100,100,100,96.56808688387635,93.33333333333333,100,100,100
6295,93.90958009998259,100,100,90.20467836257309,100,93.90958009998259,100,100,90.20467836257309,100
1769,93.8703281048915,93.65079365079366,100,83.33333333333334,100,91.66280477935574,93.65079365079366,100,83.33333333333334,100
5925,91.66666666666666,100,100,91.66666666666666,100,91.66666666666666,100,100,91.66666666666666,100
4409,92.2966803367678,100.0,100,86.20689655172413,89.25925925925925,91.33300384665763,100.0,100,86.20689655172413,85.78703703703702
3483,95.39244851258582,95.95823798627002,100,100,100,94.81273836765828,95.08867276887872,100,100,100
2359,98.48484848484848,100,100,100,100,98.48484848484848,100,100,100,100
7309,88.38523285624736,100,78.80434782608695,100,100,85.81276908813139,100,65.94202898550724,100,100
37267,85.82373941847626,88.81118881118881,100,100,100,85.02373941847625,88.8111888111888,100,100,100
12869,93.45639416766528,96.96969696969695,100,88.05930368149258,100,92.29883436955248,96.96969696969695,100,88.05930368149261,100
875,95.52906735665354,100,100.0,87.87878787878788,96.2962962962963,94.63007745766366,100,100.0,87.87878787878788,92.5925925925926
2965,98.48484848484848,100.0,100,100,100,98.48484848484848,100.0,100,100,100
4785,93.88094448795712,100,100,91.30434782608695,100,92.45237305938568,100,100,91.30434782608697,100
9865,91.16492143678192,100,100,85.7771471161564,88.23529411764706,88.55844023530058,100,100,84.02276115124413,76.47058823529412
5001,94.68237934904602,100,100,95.06172839506173,100,94.68237934904602,100,100,95.06172839506173,100
2839,90.99402354174967,100,100,90.75224292615597,100,89.44172276905911,100,100,90.75224292615597,100
381,94.54555640437994,100,92.0,100,92.0,93.35720227484934,100,92.0,100,92.0
6699,92.45533524335369,100,100.0,85.71428571428571,100,90.58212908443323,100,100.0,85.71428571428572,100
1373,92.91373538741959,100,100,92.85714285714286,100.0,92.91373538741959,100,100,92.85714285714286,100.0
1863,97.77777777777779,100,100,86.66666666666667,100,97.77777777777779,100,100,86.66666666666667,100
5225,94.66540404040404,100,83.33333333333334,100.0,100,92.10858585858587,100,83.33333333333334,100.0,100
2725,91.84639667006817,100,92.3076923076923,87.38683914046233,92.12962962962963,89.85250167617318,100,92.3076923076923,84.91431166793485,92.12962962962963
1831,90.77580984386843,88.23529411764706,100,88.40411698276148,100,90.77580984386843,88.23529411764706,100,88.4041169827615,100
4941,97.16666666666666,100,100,100,96.66666666666667,96.33333333333334,100,100,100,96.66666666666667
3529,92.48366013071895,100,100,100.0,100,92.48366013071895,100,100,100.0,100
6321,90.61577808380878,100,100,91.30434782608695,100,90.61577808380878,100,100,91.30434782608697,100
5961,92.75517196389403,84.21052631578947,100,92.3809523809524,100,91.61998104542137,78.94736842105263,100,92.3809523809524,100
5267,93.94218656384533,100,90.02170668837334,97.59139784946235,91.30434782608695,93.16854334127737,100,88.31230497897165,97.59139784946235,91.30434782608697
2603,86.57671281072817,100,100,100,100,82.22620288050808,100,100,100,100
3507,93.68440301983838,100,100,91.1111111111111,95.07168458781364,93.68440301983838,100,100,91.1111111111111,95.07168458781364
2737,89.54611817668919,100,100,91.66666666666667,88.03571428571429,86.33964845509468,100,100,91.66666666666667,85.65476190476191
18709,89.93265993265993,100,80.0,100,100,89.93265993265993,100,80.0,100,100
1431,87.86445217817767,100,86.66666666666667,88.23529411764706,100,85.69358383083873,100,86.66666666666667,82.35294117647058,100
4523,89.97865789675477,100,100,100,100,84.9231447176718,100,100,100,100
3001,100,100,100,100,100,100,100,100,100,100
5293,92.14766831635394,100,100,94.64387464387465,81.25,91.31389891115595,100,100,93.53276353276352,81.25
1945,94.44444444444446,100,100,83.33333333333334,100,91.66666666666667,100,100,75.0,100
18705,97.1121179715951,100,100.0,100.0,100.0,97.1121179715951,100,100.0,100.0,100.0
9809,93.26329103273608,91.66666666666666,100,80.64516129032258,90.47619047619048,91.95033574309335,91.66666666666666,100,74.19354838709677,80.95238095238095
17609,93.85513397728718,86.93528693528692,100,94.72049689440992,100,92.76774517561267,86.93528693528692,100,92.33954451345755,100
3143,92.31618924553707,100,90.5,88.63636363636363,100,91.12155055089838,100,90.5,85.60606060606061,100
799,93.85725193620893,100,82.6086956521739,94.04040404040403,100,93.04634786443528,100,82.6086956521739,94.04040404040403,100
2461,90.55243724283972,93.93939393939394,100,100,100.0,90.55243724283972,93.93939393939394,100,100,100.0
1273,98.88888888888887,100,100,97.77777777777777,100,98.88888888888887,100,100,97.77777777777777,100
6737,91.76868532326142,100,100,89.43609022556392,95.32019704433498,89.63477912920487,100,100,86.10275689223057,95.32019704433498
