PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
299827,70.0,100,100,50.0,100,70.0,100,100,50.0,100
38027,80.35842293906809,100,100,73.33333333333333,100,73.9068100358423,100,100,73.33333333333334,100
7751,100.0,100,100,100.0,100,100.0,100,100,100.0,100
19223,90.89635854341736,100,100,94.11764705882352,100,86.5546218487395,100,100,88.23529411764706,100
29129,88.88888888888889,100,100,100,100,88.88888888888889,100,100,100,100
6615,89.81481481481482,91.66666666666666,100,100,100,87.34567901234568,91.66666666666666,100,100,100
20945,93.51839524253319,100,100,93.10344827586206,100,89.335641059779,100,100,93.10344827586206,100
25891,96.66666666666667,100,100,96.66666666666667,100,96.66666666666667,100,100,96.66666666666667,100
17767,87.5,100,100,87.5,100,87.5,100,100,87.5,100
24107,76.98412698412699,100,100,76.98412698412699,100,70.63492063492065,100,100,70.63492063492065,100
4415,91.30434782608695,100,100,100,100,91.30434782608697,100,100,100,100
86413,79.95169082125604,100,100,100,73.91304347826086,77.05314009661835,100,100,100,73.91304347826086
45625,85.90921748816486,89.47368421052632,100,100,100,85.90921748816486,89.47368421052632,100,100,100
19337,93.88888888888887,100,100,100,100,93.88888888888887,100,100,100,100
25241,90.9356725146199,100,100,100,90.47619047619048,90.9356725146199,100,100,100,90.47619047619048
2367,95.23201362281822,100,100,100,100,95.23201362281822,100,100,100,100
21733,84.2448251616333,100,100,84.2448251616333,100,80.33990156231242,100,100,80.33990156231242,100
22093,57.692307692307686,57.692307692307686,100,100,100,42.3076923076923,42.3076923076923,100,100,100
209609,96.66666666666667,100,100.0,100,100,93.33333333333333,100,100.0,100,100
51857,86.92251461988303,100,100,100,93.33333333333333,86.92251461988303,100,100,100,93.33333333333333
10397,96.07843137254902,100,100,100,88.23529411764706,96.07843137254902,100,100,100,88.23529411764706
14097,88.13131313131312,100,100,91.66666666666666,100,88.13131313131312,100,100,91.66666666666666,100
20259,100.0,100,100,100.0,100,100.0,100,100,100.0,100
9579149,77.58784425451093,77.58784425451093,100,100,100,77.58784425451093,77.58784425451093,100,100,100
63635,71.87918645719157,100,100,65.21739130434783,100,71.87918645719157,100,100,65.21739130434783,100
37491,96.39639639639638,100,100,100.0,100,96.39639639639638,100,100,100.0,100
148709,88.13778813778815,100,100,90.9090909090909,100,84.43408443408444,100,100,90.9090909090909,100
37189,89.31623931623932,89.31623931623932,100,100,100,89.31623931623932,89.31623931623932,100,100,100
22737,89.62962962962963,100,100,80.0,100,86.2962962962963,100,100,70.0,100
41807,85.96059113300493,100,100,85.96059113300493,100,83.66174055829227,100,100,83.66174055829227,100
149779,90.47619047619048,100,100,90.47619047619048,100,80.95238095238095,100,100,80.95238095238095,100
858407,90.54065559812686,100,100,90.54065559812686,100,90.54065559812686,100,100,90.54065559812686,100
35997,83.33333333333333,83.33333333333333,100,100,100,83.33333333333333,83.33333333333333,100,100,100
75925,95.23809523809524,100,100,85.71428571428571,100,95.23809523809524,100,100,85.71428571428572,100
17807,88.57142857142857,80.0,100,100,100,83.80952380952381,80.0,100,100,100
51525,97.22222222222221,100,100,97.22222222222221,100,97.22222222222221,100,100,97.22222222222221,100
44101,94.3562610229277,100,100,94.3562610229277,100,91.88712522045857,100,100,91.88712522045857,100
76441,84.68077601410936,84.68077601410936,100,100,100,84.68077601410936,84.68077601410936,100,100,100
1190541,80.2257495590829,80.2257495590829,100,100,100,77.75661375661376,77.75661375661376,100,100,100
86313,100.0,100,100,100.0,100,100.0,100,100,100.0,100
47245,73.33333333333333,100,100,73.33333333333333,100,66.66666666666667,100,100,66.66666666666667,100
6631,94.84126984126983,91.66666666666666,100,100,100,94.84126984126983,91.66666666666666,100,100,100
166547,100.0,100,100,100.0,100,100.0,100,100,100.0,100
83529,88.38383838383838,100,100,88.38383838383838,100,85.60606060606061,100,100,85.60606060606061,100
85641,92.56965944272446,100,100,100.0,100,92.56965944272446,100,100,100.0,100
13421,89.78213507625271,100,100,86.66666666666667,100,89.78213507625271,100,100,86.66666666666667,100
83337,89.35064935064935,100,100,89.35064935064935,100,89.35064935064935,100,100,89.35064935064935,100
26841,87.5,100,100,87.5,100,87.5,100,100,87.5,100
14121,75.0,100,100,100,100,66.66666666666667,100,100,100,100
25497,94.07407407407406,100,100,94.07407407407406,100,94.07407407407406,100,100,94.07407407407406,100
12637,96.2962962962963,100,100,96.2962962962963,100,96.2962962962963,100,100,96.2962962962963,100
599433,84.73798876275656,100,100,84.73798876275656,100,82.77720444903107,100,100,82.77720444903107,100
102693,100.0,100,100,100,100.0,100.0,100,100,100,100.0
70289,100.0,100,100,100.0,100,100.0,100,100,100.0,100
304327,100.0,100,100,100.0,100,100.0,100,100,100.0,100
26833,97.53086419753087,100,100,100,100,97.53086419753087,100,100,100,100
40137,91.93875893437297,100,100,93.75,100,91.93875893437297,100,100,93.75,100
18575,95.62724014336918,100,100,95.62724014336918,100,93.47670250896056,100,100,93.47670250896056,100
20053,100.0,100,100,100,100,100.0,100,100,100,100
44209,92.3076923076923,92.3076923076923,100,100,100,92.3076923076923,92.3076923076923,100,100,100
11697,100,100,100,100,100,100,100,100,100,100
51747,94.04761904761904,100,100,94.04761904761904,100,91.26984126984128,100,100,91.26984126984128,100
36113,88.88888888888889,100,100,100,100,88.88888888888889,100,100,100,100
83097,91.42512077294685,100,100,91.30434782608695,100,91.42512077294687,100,100,91.30434782608697,100
27215,93.93939393939394,100,100,81.81818181818183,100,93.93939393939394,100,100,81.81818181818181,100
10651929,73.84615384615385,73.84615384615385,100,100,100,68.61538461538461,68.61538461538461,100,100,100
8009,87.13624338624338,100,100,81.25,100,81.11772486772487,100,100,68.75,100
22761,100.0,100,100,100,100,100.0,100,100,100,100
9171,89.47368421052632,100,100,100,100,89.47368421052632,100,100,100,100
14099,94.66666666666667,100,100,100,100,94.66666666666667,100,100,100,100
15177,100,100,100,100,100,100,100,100,100,100
14227,96.66666666666667,100,100,100,100,96.66666666666667,100,100,100,100
38225,94.8641975308642,100,100,100,100,92.19753086419753,100,100,100,100
19235,87.14285714285715,100,100,100,100,85.47619047619047,100,100,100,100
18315,96.66666666666667,100,100,100,100,96.66666666666667,100,100,100,100
703,97.43589743589745,100,92.3076923076923,100,100,97.43589743589745,100,92.3076923076923,100,100
11979,93.81313131313131,100,100,100,93.93939393939394,93.81313131313131,100,100,100,93.93939393939394
71973,89.63383838383838,100,100,100,100,83.10606060606061,100,100,100,100
3983,100.0,100,100,100.0,100,100.0,100,100,100.0,100
17495,94.76923076923077,100,100,92.0,100,89.53846153846155,100,100,84.0,100
42277,84.7041847041847,100,100,84.7041847041847,100,84.7041847041847,100,100,84.7041847041847,100
13491,89.91842788283277,100,100,100,100,87.61957730812014,100,100,100,100
25521,75.44387979170587,100,100,75.44387979170587,100,72.5453290670682,100,100,72.5453290670682,100
223845,63.73047242612461,100,100,63.73047242612461,100,57.65731852688375,100,100,57.65731852688375,100
693421,65.43859649122807,100,100,65.43859649122807,100,65.43859649122807,100,100,65.43859649122807,100
1529,97.10144927536231,100,100,100.0,100,97.10144927536233,100,100,100.0,100
21047,96.66666666666667,100,100.0,100,100,96.66666666666667,100,100.0,100,100
29643,95.69444444444444,100,100,95.69444444444444,100,95.69444444444444,100,100,95.69444444444444,100
9037,97.43589743589745,100,100,97.43589743589745,100,94.87179487179488,100,100,94.87179487179488,100
41843,77.99982584465343,58.620689655172406,100,100,100,77.99982584465343,58.62068965517242,100,100,100
18085,85.36796536796537,100,100,88.57142857142857,100,83.46320346320346,100,100,82.85714285714285,100
23333,84.44597780461159,100,100,100,90.9090909090909,75.34356851244897,100,100,100,81.81818181818181
152187,86.79653679653681,81.81818181818183,100,100,100,84.41558441558442,81.81818181818181,100,100,100
428177,91.85185185185185,91.85185185185185,100,100,100,87.4074074074074,87.4074074074074,100,100,100
11433,100.0,100,100,100.0,100,100.0,100,100,100.0,100
27465,77.27160493827161,100,100,77.27160493827161,100,77.27160493827161,100,100,77.27160493827161,100
20849,100.0,100,100,100,100,100.0,100,100,100,100
5783,89.40836940836941,93.93939393939394,100,100,100,87.02741702741702,93.93939393939394,100,100,100
402587,86.66666666666667,100,100,100,100,86.66666666666667,100,100,100,100
9689,84.32740099406766,100,100,100,78.57142857142857,79.92624659291327,100,100,100,71.42857142857143
3671,91.48073022312373,100,100,100,86.20689655172413,89.1818796484111,100,100,100,79.3103448275862
37201,90.3157894736842,100,100,100,100,90.3157894736842,100,100,100,100
19637,92.3076923076923,100,100,92.3076923076923,100,92.3076923076923,100,100,92.3076923076923,100
80201,91.73669467787114,82.35294117647058,100,100,100,87.81512605042018,70.58823529411764,100,100,100
41555,84.23138857921467,100,100,84.23138857921467,100,76.72901441017383,100,100,76.72901441017383,100
56593,90.08708708708708,100,100,100,100,90.08708708708708,100,100,100,100
14643,91.30434782608695,100,100,91.30434782608695,100,91.30434782608697,100,100,91.30434782608697,100
10811,94.44444444444446,100,100,100.0,100,94.44444444444446,100,100,100.0,100
23665,88.30065359477125,100,100,88.30065359477125,100,86.33986928104575,100,100,86.33986928104575,100
28441,91.71717171717171,100,100,93.33333333333333,100,89.69696969696969,100,100,93.33333333333333,100
5977,94.29292929292929,100,100,95.0,100,94.29292929292929,100,100,95.0,100
1951,68.25496342737722,100,45.45454545454545,100,100,59.77011494252874,100,33.333333333333336,100,100
30285,85.71428571428572,86.66666666666667,100,100,100,78.09523809523809,73.33333333333334,100,100,100
58641,100.0,100,100,100,100,100.0,100,100,100,100
150729,89.17748917748918,100,100,100,85.71428571428571,89.17748917748918,100,100,100,85.71428571428572
11477,88.71224165341812,100,100,82.35294117647058,100,81.18706942236354,100,100,70.58823529411764,100
7883,91.85606060606061,100,100,100,81.81818181818183,89.77272727272727,100,100,100,81.81818181818181
76885,97.53086419753087,100,100,92.5925925925926,100,97.53086419753087,100,100,92.5925925925926,100
5033,89.90476190476191,100,100,89.90476190476191,100,89.90476190476191,100,100,89.90476190476191,100
856337,86.66666666666667,100,100,86.66666666666667,100,83.88888888888887,100,100,83.88888888888887,100
10243273,86.49237472766885,86.49237472766885,100,100,100,86.49237472766885,86.49237472766885,100,100,100
42121,83.63636363636363,100,100,100,100,79.19191919191918,100,100,100,100
42449,93.65079365079366,100,100,100.0,100,87.3015873015873,100,100,100.0,100
25759,94.40559440559441,100,100,90.9090909090909,100,94.40559440559441,100,100,90.9090909090909,100
9871,96.49122807017544,100,100,89.47368421052632,100,96.49122807017544,100,100,89.47368421052632,100
36401,97.61904761904763,100,100.0,100,100,97.61904761904763,100,100.0,100,100
7323,91.25220458553792,100,100,100,100,91.25220458553792,100,100,100,100
29925,100.0,100.0,100,100,100,100.0,100.0,100,100,100
149131,64.4017094017094,64.4017094017094,100,100,100,59.358974358974365,59.358974358974365,100,100,100
19577,75.80567580567582,55.55555555555556,100,100,100,75.80567580567582,55.55555555555556,100,100,100
88203,85.53049289891395,100,100,100,84.21052631578947,83.30827067669173,100,100,100,84.21052631578947
29155,92.3249299719888,100,100,92.3249299719888,100,92.3249299719888,100,100,92.3249299719888,100
14923,100.0,100,100,100,100,100.0,100,100,100,100
609575,89.47368421052632,100,100,89.47368421052632,100,89.47368421052632,100,100,89.47368421052632,100
5461,93.6092955700799,100,100,100,100,93.6092955700799,100,100,100,100
78419,86.90994916485113,100,100,76.47058823529412,100,84.13217138707336,100,100,76.47058823529412,100
31129,96.82539682539682,100.0,100,100,100,96.82539682539682,100.0,100,100,100
1151641233,37.03703703703704,100,100,100,37.03703703703704,37.03703703703704,100,100,100,37.03703703703704
44621,100,100,100,100,100,100,100,100,100,100
25315,93.12169312169313,100,100,100,100.0,93.12169312169313,100,100,100,100.0
738889,77.77777777777779,100,100,77.77777777777779,100,77.77777777777779,100,100,77.77777777777779,100
39091,97.43589743589745,100,100,100,100.0,97.43589743589745,100,100,100,100.0
10841,93.65079365079366,100,100,100,90.47619047619048,93.65079365079366,100,100,100,90.47619047619048
157833,84.34065934065934,100,100,100,75.0,84.34065934065934,100,100,100,75.0
11677,97.43589743589745,97.43589743589745,100,100,100,97.43589743589745,97.43589743589745,100,100,100
90681,94.3562610229277,100,100,100,90.47619047619048,94.3562610229277,100,100,100,90.47619047619048
15635,92.0,100,100,100,100,92.0,100,100,100,100
5031,96.66666666666667,100,100,96.66666666666667,100,96.66666666666667,100,100,96.66666666666667,100
42131,97.43589743589745,100,100,100,100,94.87179487179488,100,100,100,100
110949,84.88063660477454,100,100,61.53846153846154,100,84.88063660477454,100,100,61.53846153846154,100
1885,93.65079365079366,100,100,100,100.0,93.65079365079366,100,100,100,100.0
51687,82.79165656075673,100,100,100,68.42105263157895,79.28288463093217,100,100,100,57.89473684210527
1299683,82.47694334650855,100,100,82.47694334650855,100,82.47694334650855,100,100,82.47694334650855,100
21809,94.87179487179488,100,100,100,100,94.87179487179488,100,100,100,100
23323,97.61904761904763,100.0,100,100,100,95.23809523809524,100.0,100,100,100
6957,100.0,100,100,100,100,100.0,100,100,100,100
12773,100.0,100,100,100,100,100.0,100,100,100,100
52429,92.93316304810558,100,100,100,92.93316304810558,90.46402724563643,100,100,100,90.46402724563643
19301,83.10344827586208,100,100,70.0,100,81.4367816091954,100,100,65.0,100
22671,100.0,100,100,100,100.0,100.0,100,100,100,100.0
43163,90.29982363315696,100,100,100.0,100,90.29982363315696,100,100,100.0,100
30931,90.47619047619048,100,100,100,90.47619047619048,90.47619047619048,100,100,100,90.47619047619048
86481,92.15686274509805,100,100,100,92.15686274509805,88.23529411764706,100,100,100,88.23529411764706
23721,75.0,100,100,100,75.0,75.0,100,100,100,75.0
25179,100.0,100,100,100,100.0,100.0,100,100,100,100.0
45905,84.32539682539682,100,100,100,84.32539682539682,84.32539682539682,100,100,100,84.32539682539682
17659,100,100,100,100,100,100,100,100,100,100
59541,100,100,100,100,100,100,100,100,100,100
694609,93.33333333333333,93.33333333333333,100,100,100,93.33333333333333,93.33333333333333,100,100,100
37657,100.0,100,100,100,100.0,100.0,100,100,100,100.0
141461,84.1880341880342,100,100,100,84.1880341880342,84.1880341880342,100,100,100,84.1880341880342
102025,97.33333333333333,100.0,100,100,100,97.33333333333333,100.0,100,100,100
43217,94.20289855072463,100,100,100,94.20289855072463,94.20289855072463,100,100,100,94.20289855072463
13467,90.87301587301586,100,100,100,100,88.09523809523809,100,100,100,100
176593,94.44444444444446,83.33333333333334,100,100,100,94.44444444444446,83.33333333333334,100,100,100
6517,88.81118881118881,100,100,100,88.81118881118881,88.8111888111888,100,100,100,88.8111888111888
141475,87.57575757575758,100,100,100,87.57575757575758,81.2121212121212,100,100,100,81.2121212121212
13235,74.01185447162459,100,100,100,74.01185447162459,71.54271866915546,100,100,100,71.54271866915546
102865,65.21739130434783,100,100,100,65.21739130434783,65.21739130434783,100,100,100,65.21739130434783
172613,100,100,100,100,100,100,100,100,100,100
201489,100,100,100,100,100,100,100,100,100,100
76049,100,100,100,100,100,100,100,100,100,100
75569,92.85714285714286,100,100,100,100,92.85714285714286,100,100,100,100
50979,97.33333333333333,100,100,92.0,100,97.33333333333333,100,100,92.0,100
6811,91.35802469135803,100,100,85.18518518518519,100,88.8888888888889,100,100,77.77777777777779,100
29095,82.22222222222221,100,100,46.666666666666664,100,82.22222222222221,100,100,46.666666666666664,100
75347,80.65268065268066,100,100,69.23076923076923,100,75.52447552447552,100,100,53.84615384615385,100
9391,94.28571428571429,100,100,100,100.0,90.95238095238096,100,100,100,100.0
352839,80.84082958520739,100,100,100,100,80.84082958520739,100,100,100,100
27861,92.85714285714285,100,100,92.85714285714285,100,90.47619047619048,100,100,90.47619047619048,100
51539,95.59884559884559,100,100,100,100,95.59884559884559,100,100,100,100
406053,97.53086419753087,100,100,100,100,97.53086419753087,100,100,100,100
29835,85.80633925461511,100,100,100,87.87878787878788,81.48728665970044,100,100,100,81.81818181818181
559269,88.8888888888889,100,100,100,85.71428571428571,85.71428571428572,100,100,100,85.71428571428572
6759,100.0,100,100,100,100,100.0,100,100,100,100
39523,83.51458129683935,100,100,83.51458129683935,100,75.37064190289996,100,100,75.37064190289996,100
5849,97.43589743589745,100,100,100,100.0,97.43589743589745,100,100,100,100.0
70257,91.66666666666666,100,100,100,100,91.66666666666666,100,100,100,100
594545,62.49407302038881,100,100,62.49407302038881,100,57.18349928876245,100,100,57.18349928876245,100
26907,91.93650793650794,100,100,100,100,91.93650793650794,100,100,100,100
13619,88.7480574980575,100,100,84.61538461538461,100,85.01845376845377,100,100,79.48717948717949,100
86437,74.54545454545455,100,100,74.54545454545455,100,72.87878787878788,100,100,72.87878787878788,100
71825,87.52380952380952,100,100,78.57142857142857,100,87.52380952380952,100,100,78.57142857142857,100
100521,82.53968253968254,100,100,100,100,80.15873015873017,100,100,100,100
563051,75.77533577533579,75.77533577533579,100,100,100,71.33089133089133,71.33089133089133,100,100,100
2399,90.02849002849003,100,100,92.3076923076923,100,87.46438746438746,100,100,84.61538461538461,100
78225,81.51515151515152,100,100,81.81818181818183,100,78.4848484848485,100,100,72.72727272727273,100
14117,100.0,100,100,100,100,100.0,100,100,100,100
346341,85.57575757575758,100,100,100,72.72727272727273,85.57575757575758,100,100,100,72.72727272727273
27921,94.87179487179488,100.0,100,100,100,94.87179487179488,100.0,100,100,100
23155,100,100,100,100,100,100,100,100,100,100
50257,100.0,100,100,100.0,100,100.0,100,100,100.0,100
13283,82.58064516129032,100,100,67.74193548387096,100,82.58064516129032,100,100,67.74193548387098,100
44157,85.29914529914531,69.23076923076923,100,100,100,85.29914529914531,69.23076923076923,100,100,100
50315,84.84848484848486,100,100,100,100,81.81818181818181,100,100,100,100
21081,100.0,100,100,100.0,100,100.0,100,100,100.0,100
39825,91.63398692810459,100,100,86.66666666666667,100,91.63398692810459,100,100,86.66666666666667,100
110865,93.33333333333333,100,100,93.33333333333333,100,73.33333333333334,100,100,73.33333333333334,100
78105,87.43589743589745,100,100,92.3076923076923,100,83.73219373219372,100,100,92.3076923076923,100
13987,97.33333333333333,100,100,100,100,97.33333333333333,100,100,100,100
141637,93.33333333333333,100,100,100,100,93.33333333333333,100,100,100,100
54545,75.8359382400303,100,100,73.91304347826086,100,75.8359382400303,100,100,73.91304347826086,100
7109,89.74358974358974,100,100,100,69.23076923076923,89.74358974358974,100,100,100,69.23076923076923
13129,90.1443623426382,100,100,100,100,90.1443623426382,100,100,100,100
14505,92.90382819794586,100,100,100,100,92.90382819794586,100,100,100,100
3771,100,100,100,100,100,100,100,100,100,100
78481,95.06172839506173,95.06172839506173,100,100,100,92.59259259259261,92.59259259259261,100,100,100
80009,93.16666666666667,100,100,100,100,93.16666666666667,100,100,100,100
83111,81.48148148148148,100,100,100,81.48148148148148,75.30864197530865,100,100,100,75.30864197530865
594739,54.48271535228057,100,100,100,54.48271535228057,54.48271535228057,100,100,100,54.48271535228057
74533,93.04812834224599,100,100,100.0,100,93.04812834224599,100,100,100.0,100
336663,73.33333333333333,100,100,100,73.33333333333333,66.66666666666667,100,100,100,66.66666666666667
297361,100,100,100,100,100,100,100,100,100,100
805527,79.96201329534664,100,100,100,79.96201329534664,77.49287749287748,100,100,100,77.49287749287748
21553739,63.333333333333336,100,100,100,63.333333333333336,60.0,100,100,100,60.0
53011,91.66666666666666,100,100,100,100,83.33333333333334,100,100,100,100
2021,100.0,100,100,100,100.0,100.0,100,100,100,100.0
336867,90.64039408866995,100,100,100,90.64039408866995,90.64039408866995,100,100,100,90.64039408866995
47401,80.61624649859944,100,100,100,80.61624649859944,80.61624649859944,100,100,100,80.61624649859944
18777,97.33333333333333,100,100,100,97.33333333333333,97.33333333333333,100,100,100,97.33333333333333
19033,82.6086956521739,100,100,100,82.6086956521739,82.6086956521739,100,100,100,82.6086956521739
46353,97.70114942528737,100,100,100,97.70114942528737,97.70114942528737,100,100,100,97.70114942528737
285431,92.93924466338258,100,100,100,92.93924466338258,92.93924466338258,100,100,100,92.93924466338258
766651569,43.90512265512265,100,100,100,43.90512265512265,42.00036075036075,100,100,100,42.00036075036075
31075635,51.82072829131653,100,100,100,51.82072829131653,48.01120448179271,100,100,100,48.01120448179271
27641,69.08416759362254,100,100,100,69.08416759362254,69.08416759362254,100,100,100,69.08416759362254
926291,87.42464972303681,100,100,100,87.42464972303681,87.42464972303681,100,100,100,87.42464972303681
83127,96.82539682539682,100,100,100,96.82539682539682,96.82539682539682,100,100,100,96.82539682539682
1911,93.88888888888887,100,100,100,93.88888888888887,91.11111111111113,100,100,100,91.11111111111113
15675,72.22222222222223,100,100,100,72.22222222222223,72.22222222222223,100,100,100,72.22222222222223
1333411,100,100,100,100,100,100,100,100,100,100
1981,100,100,100,100,100,100,100,100,100,100
117137,95.23809523809524,85.71428571428571,100,100,100,95.23809523809524,85.71428571428572,100,100,100
511,100,100,100,100,100,100,100,100,100,100
157157,100,100,100,100,100,100,100,100,100,100
2071325,100,100,100,100,100,100,100,100,100,100
65307,100,100,100,100,100,100,100,100,100,100
70045,100.0,100,100,100,100,100.0,100,100,100,100
41639,100,100,100,100,100,100,100,100,100,100
20085,100,100,100,100,100,100,100,100,100,100
2663003,100,100,100,100,100,100,100,100,100,100
18143793,100,100,100,100,100,100,100,100,100,100
50917,100,100,100,100,100,100,100,100,100,100
5947,89.49019607843138,100,100,76.47058823529412,100,87.52941176470587,100,100,70.58823529411764,100
248229,100,100,100,100,100,100,100,100,100,100
29413,100,100,100,100,100,100,100,100,100,100
18452941,100,100,100,100,100,100,100,100,100,100
4967,96.49122807017544,100,100,100,100,96.49122807017544,100,100,100,100
2664019,100,100,100,100,100,100,100,100,100,100
25859171,83.32111436950146,100,100,100,83.32111436950146,83.32111436950146,100,100,100,83.32111436950146
158347,83.48537371525877,100,100,100,83.48537371525877,81.01623791278963,100,100,100,81.01623791278963
3369233,77.27272727272727,100,100,100,77.27272727272727,77.27272727272727,100,100,100,77.27272727272727
13677,83.56209150326798,100,100,100,83.56209150326798,81.60130718954248,100,100,100,81.60130718954248
23185,96.2962962962963,100,100,100,96.2962962962963,96.2962962962963,100,100,100,96.2962962962963
6865,92.15686274509805,100,100,100,92.15686274509805,92.15686274509805,100,100,100,92.15686274509805
160319795,43.63636363636363,100,100,100,43.63636363636363,43.63636363636365,100,100,100,43.63636363636365
39699,89.47368421052632,100,100,100,89.47368421052632,78.94736842105263,100,100,100,78.94736842105263
38545,95.55555555555556,100,100,100,95.55555555555556,95.55555555555556,100,100,100,95.55555555555556
28105,66.66666666666667,100,100,100,66.66666666666667,66.66666666666667,100,100,100,66.66666666666667
21913,94.55555555555554,100,100,100,94.55555555555554,91.88888888888887,100,100,100,91.88888888888887
5016209,80.63492063492065,100,100,100,80.63492063492065,80.63492063492065,100,100,100,80.63492063492065
1189013,80.95238095238096,100,100,100,80.95238095238096,80.95238095238096,100,100,100,80.95238095238096
5091,100.0,100,100,100,100,100.0,100,100,100,100
25389,75.0,100,100,100,75.0,75.0,100,100,100,75.0
37329,100,100,100,100,100,100,100,100,100,100
8763,100.0,100,100,100,100.0,100.0,100,100,100,100.0
21653,92.50374812593702,100,100,100,92.50374812593702,92.50374812593702,100,100,100,92.50374812593702
78411,100.0,100,100,100,100.0,100.0,100,100,100,100.0
71819,94.87179487179488,100,100,100,94.87179487179488,94.87179487179488,100,100,100,94.87179487179488
34955,83.33333333333333,100,100,50.0,100,83.33333333333333,100,100,50.0,100
10931,88.23529411764706,100,100,100,88.23529411764706,76.47058823529412,100,100,100,76.47058823529412
88347,89.47368421052632,100,100,100,89.47368421052632,89.47368421052632,100,100,100,89.47368421052632
3479,97.43589743589745,100.0,100,100,100,94.87179487179488,100.0,100,100,100
102683,86.66666666666667,100,60.0,100,100,86.66666666666667,100,60.0,100,100
13877,85.71428571428571,100,100,100,85.71428571428571,85.71428571428572,100,100,100,85.71428571428572
51861,100,100,100,100,100,100,100,100,100,100
37873,60.416666666666664,100,100,100,60.416666666666664,60.416666666666664,100,100,100,60.416666666666664
110441,69.04761904761905,100,100,100,69.04761904761905,66.66666666666666,100,100,100,66.66666666666666
6873,93.05148256761159,100,100,100,100,93.05148256761159,100,100,100,100
50513,92.65700483091787,100,100,100,100,92.65700483091787,100,100,100,100
1135729,57.61114151918749,100,100,100,57.61114151918749,57.61114151918749,100,100,100,57.61114151918749
7399,76.0,100,100,100,76.0,68.0,100,100,100,68.0
433297,71.1111111111111,100,100,100,71.1111111111111,66.66666666666667,100,100,100,66.66666666666667
9587,91.30434782608695,100,100,100,91.30434782608695,91.30434782608697,100,100,100,91.30434782608697
111139,88.52258852258852,100,100,80.95238095238095,100,85.95848595848595,100,100,80.95238095238095,100
8025,100,100,100,100,100,100,100,100,100,100
80657,81.62525879917185,100,100,100,81.62525879917185,81.62525879917185,100,100,100,81.62525879917185
37299,97.77777777777777,100,100,100,100,97.77777777777777,100,100,100,100
44465,95.23809523809524,100,100,100,100,95.23809523809524,100,100,100,100
10655,84.98168498168498,100,100,100,84.98168498168498,84.98168498168498,100,100,100,84.98168498168498
18749,96.2962962962963,100,100,100,96.2962962962963,96.2962962962963,100,100,100,96.2962962962963
53539,96.07843137254902,100,100,100,96.07843137254902,96.07843137254902,100,100,100,96.07843137254902
28259,88.57071464267865,90.0,100,100,100,88.57071464267865,90.0,100,100,100
71955,97.8494623655914,100,100,93.54838709677419,100,93.54838709677419,100,100,80.64516129032258,100
14824261,76.19658119658119,100,100,76.19658119658119,100,74.48717948717949,100,100,74.48717948717949,100
317765,100,100,100,100,100,100,100,100,100,100
13079,97.43589743589745,100,100,100,100.0,97.43589743589745,100,100,100,100.0
140699,89.74358974358974,89.74358974358974,100,100,100,89.74358974358974,89.74358974358974,100,100,100
37963,85.62870080111459,100,100,100,90.9090909090909,85.62870080111459,100,100,100,90.9090909090909
41673,87.5478927203065,100,100,93.10344827586206,100,82.47126436781609,100,100,93.10344827586206,100
1427188633,77.39791073124407,77.39791073124407,100,100,100,74.83380816714151,74.83380816714151,100,100,100
13769,66.66666666666667,100,100,66.66666666666667,100,66.66666666666667,100,100,66.66666666666667,100
379155,77.77777777777779,100,100,77.77777777777779,100,77.77777777777779,100,100,77.77777777777779,100
39503,79.41919191919192,100,100,79.41919191919192,100,71.2121212121212,100,100,71.2121212121212,100
6037,92.66862170087977,100,100,90.9090909090909,100,90.51808406647116,100,100,90.9090909090909,100
94993,96.2962962962963,100,100,100,88.88888888888889,96.2962962962963,100,100,100,88.88888888888889
11853,82.85714285714286,100,100,82.85714285714286,100,82.85714285714285,100,100,82.85714285714285,100
13429,83.26371484266221,100,100,100,88.88888888888889,83.26371484266221,100,100,100,88.88888888888889
18923,100.0,100,100,100,100,100.0,100,100,100,100
29801,82.80812324929973,100,100,82.80812324929973,100,82.80812324929973,100,100,82.80812324929973,100
37173,92.22769567597153,100,100,90.47619047619048,100,89.9288451012589,100,100,90.47619047619048,100
76581,94.44444444444446,100,100,94.44444444444446,100,90.74074074074075,100,100,90.74074074074075,100
4645360809,82.97101449275362,100,100,82.97101449275362,100,80.19323671497584,100,100,80.19323671497584,100
280717,92.37472766884532,100,100,88.23529411764706,100,92.37472766884532,100,100,88.23529411764706,100
20793,88.21428571428572,100,100,100,86.66666666666667,88.21428571428572,100,100,100,86.66666666666667
410771,93.4920634920635,100,100,100,100,93.4920634920635,100,100,100,100
1909,100.0,100,100,100,100,100.0,100,100,100,100
29257,84.37626262626263,100,100,100,100,82.35606060606061,100,100,100,100
10483,88.23529411764706,100,100,100,100,76.47058823529412,100,100,100,100
31333,70.0,100,100,70.0,100,70.0,100,100,70.0,100
19639,76.77655677655677,100,100,60.0,100,76.77655677655677,100,100,60.0,100
1124505,100.0,100.0,100,100,100,100.0,100.0,100,100,100
19085,87.42690058479532,100,100,100,83.33333333333334,87.42690058479532,100,100,100,83.33333333333334
