PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
2491,95.44753086419753,85.18518518518519,100,100,100,95.44753086419753,85.18518518518519,100,100,100
402985,81.37254901960785,100,100,100,0.0,81.37254901960785,100,100,100,0.0
664879,67.57936507936508,100,67.57936507936508,100,100,61.686507936507944,100,61.686507936507944,100,100
4459,88.24164578111947,100,100,100,86.66666666666667,86.85275689223057,100,100,100,86.66666666666667
280101,84.18618552676524,100,83.61391694725027,100,100,82.95161762553066,100,81.14478114478113,100,100
1901,88.77117035011771,100,100,90.47619047619048,100,88.77117035011771,100,100,90.47619047619048,100
29835,86.15933874554564,100,100,100,87.87878787878788,81.9796104278863,100,100,100,81.81818181818181
149803,82.81573498964804,100,100,100,50.0,82.81573498964804,100,100,100,50.0
6343,94.10623508662725,100,100,92.5925925925926,100,92.99512397551614,100,100,92.5925925925926,100
12651,81.70878387197173,100,100,79.04761904761905,100,79.23964806950259,100,100,79.04761904761905,100
102683,92.09876543209877,100,60.0,100,100,92.09876543209877,100,60.0,100,100
27213,51.61119201164968,100,100,100,20.87719298245614,47.19748977186048,100,100,100,20.877192982456144
54057,84.12967200610221,100,44.0,89.47368421052632,100,84.12967200610221,100,43.99999999999999,89.47368421052632,100
25383,94.4078947368421,100,100,89.47368421052632,100,94.4078947368421,100,100,89.47368421052632,100
115849,85.71465136171018,100,88.23529411764706,86.66666666666667,100,80.2190358660947,100,88.23529411764706,80.0,100
80009,77.88888888888889,100,100,8.333333333333332,100,77.88888888888889,100,100,8.333333333333337,100
101931,75.93191122602887,100,75.93191122602887,100,100,73.5509588450765,100,73.5509588450765,100,100
43659,85.86466165413533,100,100,75.23809523809524,100,85.86466165413533,100,100,75.23809523809524,100
140169,100.0,100,100,100,100,100.0,100,100,100,100
1935,88.02728804770545,100,87.11779448621553,100,100,86.19771411286838,100,83.45864661654134,100,100
1019,81.83735513195782,100,44.827586206896555,100,91.30434782608695,77.80871469027392,100,44.827586206896555,100,91.30434782608697
74315,87.93650793650795,100,100,91.26984126984128,100,84.76190476190476,100,100,88.09523809523809,100
78155,82.04351204351205,73.65967365967366,100,100,100,80.52836052836052,70.62937062937063,100,100,100
10535,94.20289855072463,100,100,100.0,100,94.20289855072463,100,100,100.0,100
102705,91.94205495818399,93.54838709677419,100,100,100,90.86678614097968,93.5483870967742,100,100,100
746153,32.116528185076575,100,32.116528185076575,100,100,26.937724014336922,100,26.937724014336922,100,100
8811,85.07421399894518,100,100,87.0558115719406,100,79.26006651813104,100,100,83.88120839733743,100
70737,100.0,100,100,100,100,100.0,100,100,100,100
8915,92.4863968575936,100,100,100,100.0,92.4863968575936,100,100,100,100.0
23317,91.08592051433025,100,100,87.87878787878788,100,87.31133252921593,100,100,75.75757575757575,100
12179,82.90464811970189,100,100,64.28571428571429,100,81.67008021846732,100,100,64.28571428571428,100
6112485949,57.5949975949976,100,57.5949975949976,100,100,49.76611351611351,100,49.76611351611351,100,100
14129,92.5925925925926,100,100,100,100,92.5925925925926,100,100,100,100
115787,86.01386535293265,100,78.94736842105263,100,100,84.86444006557633,100,78.94736842105263,100,100
11035,97.16183574879226,91.66666666666666,100,100,100,97.16183574879227,91.66666666666666,100,100,100
4835,61.07142857142858,100,100,45.0,100,58.214285714285715,100,100,45.0,100
12977,97.33333333333333,100,100,100,100,94.66666666666667,100,100,100,100
280103,78.57142857142857,100,35.714285714285715,100,100,78.57142857142857,100,35.71428571428571,100,100
3419,83.84536610343062,100,42.857142857142854,100,100,83.84536610343062,100,42.85714285714286,100,100
16009,59.24564270152505,100,59.24564270152505,100,100,59.24564270152505,100,59.24564270152505,100,100
12631,97.61904761904763,100.0,100,100,100,97.61904761904763,100.0,100,100,100
109347,81.09047463886174,100,100,100,36.36363636363637,81.09047463886174,100,100,100,36.36363636363637
7737,46.873594242015294,100,26.495726495726498,100,100,46.873594242015294,100,26.49572649572649,100,100
1261,80.59964726631394,100,80.59964726631394,100,100,78.1305114638448,100,78.1305114638448,100,100
91417,68.25396825396825,100,36.507936507936506,100,100,68.25396825396825,100,36.507936507936506,100,100
35377,94.47751322751323,100,100,100,100,94.47751322751323,100,100,100,100
22855,87.88576300085252,100,100,82.6086956521739,100,86.43648763853368,100,100,73.91304347826086,100
13467,79.7015182884748,100,100,100,14.285714285714285,78.31262939958592,100,100,100,14.28571428571429
25179,88.8888888888889,100,100,100,100.0,88.8888888888889,100,100,100,100.0
14491,88.27957653151567,100,78.94736842105263,94.11764705882352,100,88.27957653151567,100,78.94736842105263,94.11764705882352,100
14507,74.80722557381596,100,100,73.64953886693017,100,71.84279869634561,100,100,67.72068511198945,100
141905,92.3076923076923,100,100,100,100,84.61538461538461,100,100,100,100
61731,92.46783625730994,100.0,100,100,100,90.71345029239767,100.0,100,100,100
38435,87.8184899485741,100,100,100,100,87.8184899485741,100,100,100,100
3893,90.625,43.75,100,100,100.0,90.625,43.75,100,100,100.0
19147,84.07051282051283,100,100,100,74.03846153846155,82.40384615384616,100,100,100,74.03846153846155
15757,94.17077175697864,93.10344827586206,100,100,100,93.02134646962232,86.20689655172413,100,100,100
10391,90.11667345000679,100,100,85.18518518518519,100,90.11667345000679,100,100,85.18518518518519,100
11449,94.26900584795321,100,100,100,100,94.26900584795321,100,100,100,100
42545,91.8270944741533,100,100,100,81.81818181818183,90.31194295900178,100,100,100,81.81818181818181
9831,95.62278244631186,100,100,96.1344537815126,100,94.6704014939309,100,100,94.22969187675069,100
7311,85.35584242415364,100,100,62.16216216216216,100,84.45494152325273,100,100,56.75675675675676,100
1017,89.79516651930446,100,93.10344827586206,100,100,87.4963159445918,100,86.20689655172413,100,100
7733,91.89542483660131,100,76.47058823529412,86.66666666666667,100,91.89542483660131,100,76.47058823529412,86.66666666666667,100
35475,89.9673202614379,100,100,100,100,89.9673202614379,100,100,100,100
6873,82.55653838525507,100,100,30.434782608695656,100,82.55653838525507,100,100,30.434782608695656,100
35369,100.0,100,100,100,100,100.0,100,100,100,100
14493,86.03174603174602,100,42.857142857142854,100.0,100,86.03174603174602,100,42.85714285714286,100.0,100
19875,89.39393939393939,100,100,36.36363636363637,100,87.87878787878788,100,100,27.27272727272727,100
467493,60.416666666666664,100,33.33333333333333,100,100,60.416666666666664,100,33.333333333333336,100,100
102713,76.36849261849262,100,100,81.81818181818181,100,76.36849261849261,100,100,81.81818181818181,100
14791,49.14529914529914,100,49.14529914529914,100,100,46.581196581196586,100,46.581196581196586,100,100
25777,84.0,100,100,100,100,76.0,100,100,100,100
7985,75.92862039920864,100,62.97036297036297,100,100,74.59528706587531,100,62.97036297036297,100,100
11147,60.52631578947368,100,100,21.052631578947366,100,60.52631578947368,100,100,21.052631578947373,100
6507,80.45548654244307,100,64.28571428571429,100,46.666666666666664,77.81573498964804,100,57.14285714285714,100,46.666666666666664
29253,88.86772486772486,100,100,84.0,100,88.86772486772486,100,100,84.0,100
5453,90.61323733737527,100,92.3076923076923,100,100,89.66085638499432,100,92.3076923076923,100,100
7565,90.77702859800047,100,100.0,92.0,100,90.77702859800047,100,100.0,92.0,100
86417,94.67084639498432,100,100,100,100,92.37199582027169,100,100,100,100
308305,82.67997434664102,100,100,100,54.54545454545454,80.25493025493026,100,100,100,54.54545454545454
52039,90.4265873015873,100,100,85.71428571428571,100,86.65674603174604,100,100,85.71428571428572,100
19482993,46.15384615384615,100,46.15384615384615,100,100,39.743589743589745,100,39.743589743589745,100,100
26151,86.40671264884787,100,100,84.61538461538461,100,84.32134282154256,100,100,84.61538461538461,100
5797,90.81282170362628,100,100,90.9090909090909,100,87.27940322767908,100,100,90.9090909090909,100
13531,90.3030303030303,100,100,90.0,100,86.96969696969695,100,100,80.0,100
6777,90.21708683473389,93.03921568627452,100,100,100,86.58963585434174,87.74509803921569,100,100,100
4973,85.62589678652711,100,100,100,81.81818181818183,80.78691877107849,100,100,100,72.72727272727273
18203,83.79356923442946,100,80.64516129032258,90.9090909090909,100,76.21020357579498,100,74.19354838709677,81.81818181818181,100
11815,80.42735042735042,100,100,73.33333333333333,100,80.42735042735043,100,100,73.33333333333334,100
44323,94.5271164021164,100,100,91.83201058201058,100,92.41071428571429,100,100,87.59920634920634,100
46661,93.97691197691198,100,100,90.47619047619048,100,93.97691197691198,100,100,90.47619047619048,100
13437,93.17460317460318,100,100,91.1111111111111,100,93.17460317460318,100,100,91.11111111111113,100
20937,91.37199151455076,100,100,100,100.0,87.91577031639406,100,100,100,100.0
22993,85.62668474532394,100,85.90009024791634,100,100,79.3201236593511,100,83.33598768381377,100,100
11029,85.99730094466936,100,82.45614035087719,100,100,85.99730094466936,100,82.45614035087719,100,100
25209,80.14219576719576,100,100,68.75,100,80.14219576719576,100,100,68.75,100
84171,94.3030303030303,100,100.0,100,100.0,91.45454545454545,100,100.0,100,100.0
156249,68.05194805194805,100,45.45454545454545,42.857142857142854,100,62.71861471861473,100,45.45454545454546,42.85714285714286,100
54471,100,100,100,100,100,100,100,100,100,100
6823,84.64278839304639,100,100,84.0,100,84.64278839304639,100,100,84.0,100
611409,72.22222222222223,100,100,55.55555555555555,100,72.22222222222224,100,100,55.555555555555564,100
50389,80.49893051266048,100,56.52173913043478,100,100,76.36839438212435,100,56.52173913043479,100,100
1979,87.34744268077601,100,85.18518518518519,100,100,84.87830687830687,100,77.77777777777779,100,100
7725,79.45506883149903,100,64.58646616541354,100,100,79.45506883149903,100,64.58646616541354,100,100
39057,85.1948051948052,100,100,84.24242424242424,100,83.67965367965367,100,100,84.24242424242424,100
992423,36.767621480265156,100,36.767621480265156,100,100,30.976707413489024,100,30.976707413489024,100,100
124041,88.6252962723551,100,100,87.77562306974072,100,88.6252962723551,100,100,87.77562306974072,100
76869,74.40232875015484,100,100,66.18357487922704,100,70.69862504645114,100,100,66.18357487922705,100
102699,77.91501976284583,100,100,69.96047430830039,100,76.52613087395696,100,100,69.9604743083004,100
51609,90.74090660297556,100,100,100,85.71428571428571,89.59148131561925,100,100,100,85.71428571428572
6983,89.1025641025641,100,84.61538461538461,100,100,86.32478632478633,100,84.61538461538461,100,100
38053,78.75613275613276,100,100,74.6031746031746,100,77.24098124098124,100,100,74.60317460317461,100
2967,60.438596491228076,100,100,100,20.87719298245614,60.438596491228076,100,100,100,20.877192982456144
447355,24.501424501424506,100,24.501424501424506,100,100,24.5014245014245,100,24.5014245014245,100,100
15515,91.0738384422595,92.85714285714286,100,100,100,91.0738384422595,92.85714285714286,100,100,100
30023,86.7420634920635,100,87.5,92.0,100,85.40873015873017,100,87.5,84.0,100
53547,81.45141895141896,100,100,74.41077441077441,100,81.45141895141896,100,100,74.41077441077441,100
17707,88.03418803418803,100,100,100,84.61538461538461,85.64102564102564,100,100,100,84.61538461538461
25783,83.33333333333334,100,100,100,100,75.0,100,100,100,100
25511,87.54908987006174,100,100,100,90.47619047619048,83.73956606053794,100,100,100,80.95238095238095
57901,71.5450155233437,100,71.5450155233437,100,100,60.253974774098616,100,60.253974774098616,100,100
102709,75.97068073549188,100,100,100,64.55343756693082,73.70493572781139,100,100,100,62.172485185978424
2727,89.1672278338945,100,100,100,100,86.50056116722783,100,100,100,100
234693,60.81196581196582,100,60.81196581196582,100,100,60.81196581196582,100,60.81196581196582,100,100
9115,92.65737874097009,100,76.47058823529412,100,100,90.69659442724458,100,64.70588235294117,100,100
74425,78.0,84.0,100,28.57142857142857,100,78.0,84.0,100,28.57142857142857,100
16017,81.65032679738563,100,45.0,83.33333333333334,100,77.33660130718954,100,40.0,75.0,100
48470301,44.647719430328124,100,44.647719430328124,100,100,44.647719430328124,100,44.647719430328124,100,100
20003,87.0000614874308,100,100,63.1578947368421,100,82.05032330755847,100,100,52.63157894736843,100
13419,72.25350137715729,100,100,100,53.58064516129033,71.24340036705628,100,100,100,53.58064516129033
5533,81.51553852703277,100,17.24137931034483,100,100.0,80.36611323967647,100,10.344827586206895,100,100.0
18631,95.55072463768117,100,100,100,100.0,95.55072463768117,100,100,100,100.0
103193,85.35714285714285,100,100,100,55.00000000000001,79.28571428571429,100,100,100,44.99999999999999
2959,65.23816664167542,100,60.0,100,36.84210526315789,62.769030839206266,100,60.0,100,36.8421052631579
35989,73.66161616161617,30.0,100,75.0,100,69.28661616161617,30.000000000000004,100,68.75,100
255,100.0,100,100,100,100,100.0,100,100,100,100
17509,81.02453102453103,100,100,60.0,100,77.69119769119769,100,100,46.666666666666664,100
12699,94.95091164095372,91.30434782608695,100,100,100,94.95091164095372,91.30434782608697,100,100,100
27285,91.63966967565169,100,81.81818181818183,93.10344827586206,100,91.63966967565169,100,81.81818181818181,93.10344827586206,100
25747,77.84931252322556,100,62.53623188405797,100,100,76.13991081382386,100,62.536231884057976,100,100
62545,85.63247863247864,100,79.48717948717949,100,100,85.63247863247864,100,79.48717948717949,100,100
8903,94.2266067266067,100,100,91.66666666666666,100,92.7114552114552,100,100,91.66666666666666,100
7961,78.87529137529138,100,100,100,25.0,78.87529137529138,100,100,100,25.0
25491,93.12422470317206,100,100,100,100,93.12422470317206,100,100,100,100
27733,63.640986524281715,100,34.29951690821256,100,100,61.88660055936944,100,34.29951690821256,100,100
4463,86.27472420226043,100,100,92.0,100,84.99267292020915,100,100,92.0,100
14631,92.47074379476929,100,100,95.47892720306511,100,92.47074379476929,100,100,95.47892720306511,100
667921,100,100,100,100,100,100,100,100,100,100
11831,95.58103723257989,100,100.0,100,100,94.43161194522357,100,100.0,100,100
25193,90.93011463844796,100,100,100,100,89.97773368606703,100,100,100,100
42539,91.447128287708,100,100,100,100.0,86.41009125067096,100,100,100,100.0
352839,74.51132388351279,100,100,33.33333333333333,100,73.27675598227822,100,100,25.92592592592593,100
52629799,40.89889579020014,100,40.89889579020014,100,100,40.898895790200136,100,40.898895790200136,100,100
37461,95.45454545454545,72.72727272727273,100,100,100,95.45454545454545,72.72727272727273,100,100,100
149131,61.46311291048133,61.46311291048133,100,100,100,56.37764282501124,56.37764282501124,100,100,100
15011,95.3968253968254,100,100,100,100.0,95.3968253968254,100,100,100,100.0
26003,86.48148148148148,100,100,91.66666666666666,100,83.70370370370371,100,100,83.33333333333334,100
26035,70.91183574879227,100,53.05555555555555,100,100,63.68961352657005,100,44.166666666666664,100,100
26851,97.22222222222221,100,100.0,100,100,91.66666666666667,100,100.0,100,100
182427,82.10804789752159,71.42857142857143,100,100,100,82.10804789752159,71.42857142857143,100,100,100
18727,94.32676518883416,100,100,95.32019704433498,100,94.32676518883416,100,100,95.32019704433498,100
14803,87.41679467485919,100,100,100,70.0,86.3056835637481,100,100,100,70.0
156809,91.12535612535612,100,100,100,90.0,88.16239316239317,100,100,100,90.0
51857,84.71666856535278,100,100,100,86.95526695526695,84.71666856535278,100,100,100,86.95526695526695
157001,96.504895700298,100,100,100,100,95.3937845891869,100,100,100,100
41585,94.66666666666667,100,100,100.0,100,94.66666666666667,100,100,100.0,100
17529,88.24897324897324,100,100,82.85714285714286,100,85.77644577644578,100,100,82.85714285714285,100
21155,75.27472527472527,100,100,100,28.57142857142857,75.27472527472527,100,100,100,28.57142857142857
37713,87.95574795574795,100,100,100.0,100,87.95574795574795,100,100,100.0,100
37969,95.20202020202021,100,100,100,90.47619047619048,95.20202020202021,100,100,100,90.47619047619048
594723,84.68253968253968,66.66666666666666,100,100,100,83.0952380952381,66.66666666666667,100,100,100
13193,100.0,100,100,100,100,100.0,100,100,100,100
7323,83.53324019990686,35.13513513513514,100,100,100,83.53324019990686,35.13513513513513,100,100,100
110889,83.06878306878308,100,71.42857142857143,100,100,83.06878306878308,100,71.42857142857143,100,100
38225,91.86260786985423,100,100,100,100,90.5292745365209,100,100,100,100
53669,59.93629989573194,100,34.360410830999065,100,100,58.74582370525575,100,34.360410830999065,100,100
45619,37.34767025089605,37.34767025089605,100,100,100,36.272401433691755,36.272401433691755,100,100,100
100633,96.94444444444444,100,100,100.0,100,96.94444444444444,100,100,100.0,100
18315,93.45117845117846,100,100,81.81818181818183,100,93.45117845117845,100,100,81.81818181818181,100
165430675,40.812324929971986,40.812324929971986,100,100,100,39.85994397759104,39.85994397759104,100,100,100
28955,83.5482868101189,100,100,84.28355957767722,100,82.47301799291459,100,100,84.28355957767722,100
2513289,36.15489573150864,36.15489573150864,100,100,100,36.15489573150864,36.15489573150864,100,100,100
18061,92.57936507936508,100,100,100,100,92.57936507936508,100,100,100,100
11595,80.7936507936508,100,68.25396825396825,100,100,77.81746031746032,100,62.30158730158731,100,100
76053,87.2941716545721,100,100,84.42961315041403,100,80.77855465508414,100,100,77.90631565937463,100
23961,88.38523758063987,100,100,87.37213403880071,100,85.24590777464341,100,100,81.09347442680776,100
41799,90.45394271200723,100,100,92.24099675712579,100,88.86664112470565,100,100,92.2409967571258,100
36401,97.2943722943723,100,100.0,100,100,95.77922077922078,100,100.0,100,100
145733,69.16666666666667,100,46.666666666666664,100,100,69.16666666666667,100,46.666666666666664,100,100
202903,16.11111111111111,100,16.11111111111111,100,100,16.11111111111111,100,16.11111111111111,100,100
21275,100.0,100,100.0,100,100,100.0,100,100.0,100,100
25817,100.0,100,100,100,100.0,100.0,100,100,100,100.0
9337,80.88924963924964,100,45.45454545454545,85.71428571428571,100,78.80591630591631,100,45.45454545454546,85.71428571428572,100
1499,92.70481242895035,100,100,85.71428571428571,100,92.70481242895035,100,100,85.71428571428572,100
58569,92.29538979538978,100,89.93265993265993,100,100,89.498186998187,100,86.90235690235689,100,100
3019,93.65079365079366,100,100,100.0,100,93.65079365079366,100,100,100.0,100
11557,89.42840973401246,100,90.0,100,100,89.42840973401246,100,90.0,100,100
332067,81.63013683847016,100,100,73.42171717171716,100,78.1034166450833,100,100,71.40151515151514,100
35093,86.15608465608466,100,100,100,70.37037037037037,82.54056437389771,100,100,100,70.37037037037037
8883,94.3030303030303,100,100,81.81818181818183,100,92.28282828282829,100,100,69.6969696969697,100
140835,72.07792207792208,14.285714285714285,18.181818181818183,100,100,72.07792207792208,14.28571428571429,18.181818181818176,100,100
200987,83.3249791144528,100,20.0,100,100,83.3249791144528,100,19.999999999999996,100,100
3383,92.21367521367522,100,100,100,94.0,92.21367521367522,100,100,100,94.0
411785,89.26462694578635,100,100,100,100.0,88.03005904455178,100,100,100,100.0
6493,97.05513784461152,100,100,100,100.0,97.05513784461152,100,100,100,100.0
38043,84.44246993899112,100,100,80.0,100,83.33135882788002,100,100,73.33333333333334,100
35627,78.5086893782546,100,100,61.779283518413955,100,78.5086893782546,100,100,61.779283518413955,100
17997,93.5344827586207,100,100,100,100,93.5344827586207,100,100,100,100
2875,94.02687000726218,100,100,92.5925925925926,100,92.7923021060276,100,100,85.18518518518519,100
5463,86.70809477261089,100,100,48.38709677419355,100,86.70809477261089,100,100,48.38709677419355,100
25759,86.67648141332353,100,100,75.9170653907496,100,86.67648141332353,100,100,75.9170653907496,100
26969,90.0,90.0,100,100,100,85.0,85.0,100,100,100
4473,95.15873015873017,100,100.0,100,100,91.90476190476191,100,100.0,100,100
26833,98.76543209876543,100,100.0,100,100,98.76543209876543,100,100.0,100,100
26903,66.40079365079366,100,12.5,100,100,65.06746031746032,100,12.5,100,100
27473,86.75360315066199,100,69.23076923076923,100,100,84.1895005865594,100,53.84615384615385,100,100
72081,98.41269841269842,100,100,100,100,98.41269841269842,100,100,100,100
51481,89.40911418330772,100,100,100,90.47619047619048,89.40911418330774,100,100,100,90.47619047619048
4711,89.7871572871573,100,100,86.66666666666667,100,86.37445887445887,100,100,73.33333333333334,100
46193,86.34878193701722,76.47058823529412,100,100,100,80.54070112893642,76.47058823529412,100,100,100
9579149,68.51851851851853,68.51851851851853,100,100,100,68.51851851851852,68.51851851851852,100,100,100
6867,98.09523809523809,100,100,100,100,96.19047619047619,100,100,100,100
22669,87.5841750841751,100,100,100,88.88888888888889,84.34343434343435,100,100,100,88.88888888888889
9580237,67.20306513409962,67.20306513409962,100,100,100,63.83141762452109,63.83141762452109,100,100,100
19561,91.73669467787114,100,100,100,76.47058823529412,89.77591036414566,100,100,100,64.70588235294117
7399,86.66666666666667,100,100,100,76.0,84.0,100,100,100,68.0
5479,87.20238095238096,100,100,100,100,79.96031746031747,100,100,100,100
10953,27.777777777777775,27.777777777777775,100,100,100,27.777777777777782,27.777777777777782,100,100,100
15141,92.5545683028289,100,100,92.0,100,91.4792994856246,100,100,92.0,100
35221,94.59773318468969,100,100,100.0,100,92.03363062058713,100,100,100.0,100
214131,57.93650793650793,100,57.93650793650793,100,100,52.77777777777779,100,52.77777777777779,100,100
3801,95.80952380952381,94.28571428571428,100,100,100,94.85714285714285,94.28571428571428,100,100,100
13595,94.78114478114479,100,100.0,100,100,94.78114478114479,100,100.0,100,100
12981,100.0,100,100,100,100,100.0,100,100,100,100
8989,94.9975281176616,100,100,93.54838709677419,100,92.69867754294894,100,100,93.5483870967742,100
10961,92.24867724867725,100,100,100,100,92.24867724867725,100,100,100,100
11857,94.19237749546278,100,100,100,100.0,94.19237749546278,100,100,100,100.0
19921,79.35397452788756,100,100,66.93017127799736,100,79.35397452788757,100,100,66.93017127799737,100
27275,86.60618279569893,100,100,100,76.54569892473118,83.4475806451613,100,100,100,70.22849462365592
74575,75.05309430712657,100,100,59.34139784946237,100,74.0114276404599,100,100,57.25806451612903,100
25705,82.84936168063103,100,100,83.33333333333334,100,74.5302312639774,100,100,77.77777777777779,100
19639,69.55433455433456,16.666666666666664,100,60.0,100,69.55433455433456,16.666666666666664,100,60.0,100
6325,92.48117623117622,100,100,91.50997150997152,100,90.10022385022383,100,100,91.50997150997152,100
166725,79.33815071922488,100,76.08465608465609,100,100,77.67148405255823,100,76.08465608465609,100,100
3513,88.3903133903134,100,100,100,100,88.3903133903134,100,100,100,100
111685,84.77777777777777,100,33.33333333333333,100,100,83.38888888888889,100,33.333333333333336,100,100
50323,89.8741690408357,100,100,82.5261158594492,100,86.12298195631529,100,100,75.02374169040836,100
12693,96.26216077828981,100,100,87.09677419354838,100,96.26216077828981,100,100,87.09677419354838,100
31881,94.59549411162315,100,100,100.0,100,93.52022529441884,100,100,100.0,100
201009,89.45512820512822,100,100,100,100,89.45512820512822,100,100,100,100
125145,31.263616557734206,31.263616557734206,100,100,100,29.41176470588236,29.41176470588236,100,100,100
51341,87.88628172686144,100,100,88.64734299516908,100,84.01196227283185,100,100,85.7487922705314,100
2659499,63.36155674390969,100,63.36155674390969,100,100,58.247920380273314,100,58.247920380273314,100,100
21659,93.98550724637681,100,100,91.30434782608695,100,93.98550724637681,100,100,91.30434782608697,100
4595,91.20296532577235,100,100,100,100.0,89.81407643688345,100,100,100,100.0
25237,83.27528543420597,100,100,100,84.61538461538461,83.27528543420597,100,100,100,84.61538461538461
70223,84.58333333333334,100,100,77.77777777777779,100,84.58333333333334,100,100,77.77777777777779,100
35129,64.6604938271605,100,41.666666666666664,100,100,64.6604938271605,100,41.666666666666664,100,100
100553,90.53215303215303,100,100,100,100,89.34167684167683,100,100,100,100
108943,62.43145743145743,100,43.333333333333336,100,100,62.43145743145743,100,43.333333333333336,100,100
19097,94.41239316239317,100,100,93.6111111111111,100,93.30128205128204,100,100,91.3888888888889,100
19853,93.6212262682851,100,100,89.09430438842203,100,92.4307500778089,100,100,86.71335200746965,100
39601,93.13516026378346,100,100,100.0,100,91.90059236254888,100,100,100.0,100
216165,78.57142857142857,100,100,66.66666666666667,100,75.3968253968254,100,100,66.66666666666667,100
85137,71.4975845410628,100,71.4975845410628,100,100,71.4975845410628,100,71.4975845410628,100,100
19643,59.52380952380951,100,100,26.666666666666668,100,58.571428571428555,100,100,26.666666666666668,100
6885,88.78066378066377,100,100,100,100,86.39971139971139,100,100,100,100
78435,95.38239538239539,100,100,100,100,95.38239538239539,100,100,100,100
10037,100,100,100,100,100,100,100,100,100,100
2675283,38.888888888888886,38.888888888888886,100,100,100,38.88888888888889,38.88888888888889,100,100,100
51357,95.01129811438368,100,100,95.6989247311828,100,93.93602929717936,100,100,93.54838709677419,100
23121,91.08632607659304,100,100,93.10344827586206,100,86.74469648816144,100,100,93.10344827586206,100
18897,94.70457079152732,100,100,91.30434782608695,100,94.70457079152732,100,100,91.30434782608697,100
104597,65.65432098765432,100,100,44.444444444444436,100,61.75308641975309,100,100,44.44444444444445,100
20293,91.21524402633848,100,100,76.92307692307693,100,89.93319274428718,100,100,69.23076923076923,100
21297,80.1356840376804,26.31578947368421,100,100,100,78.98625875032408,26.315789473684216,100,100,100
14633,88.59267734553775,100,100,100,100,85.38901601830663,100,100,100,100
4791,92.01612766318648,92.0,100,100,88.23529411764706,92.01612766318648,92.0,100,100,88.23529411764706
10421,93.17988064791133,100,100,100,100,93.17988064791133,100,100,100,100
50609,90.0,100,100,60.0,100,90.0,100,100,60.0,100
15177,25.0,25.0,100,100,100,25.0,25.0,100,100,100
18033,97.10144927536231,100,100,91.30434782608695,100,97.10144927536233,100,100,91.30434782608697,100
18759,69.36507936507935,100,100,48.57142857142858,100,67.77777777777779,100,100,45.3968253968254,100
52657,70.0,100,70.0,100,100,70.0,100,70.0,100,100
25749,96.96969696969695,100,100,100.0,100,96.96969696969695,100,100,100.0,100
27789,63.76848985208118,100,38.88888888888889,100,100,63.76848985208118,100,38.88888888888889,100,100
51507,93.4920634920635,100,93.33333333333333,100,100,93.4920634920635,100,93.33333333333333,100,100
21833,91.1111111111111,100,100,100,100,91.11111111111113,100,100,100,100
2775,92.60672514619883,100,100,87.5,100,91.49561403508771,100,100,87.5,100
27857,66.66666666666667,100,100,33.333333333333336,100,66.66666666666667,100,100,33.333333333333336,100
52531,88.33333333333333,100,88.33333333333333,100,100,88.33333333333333,100,88.33333333333333,100,100
201285,63.10561117290817,100,100,40.99616858237548,100,62.063944506241505,100,100,40.99616858237548,100
9451,93.7767302131491,100,100,100,100,93.77673021314911,100,100,100,100
85139,87.1031862985886,43.58974358974359,100,100.0,100,87.1031862985886,43.58974358974359,100,100.0,100
100529,95.08124725516029,100,100,100,100,92.18269653052262,100,100,100,100
30249,93.67771280051981,100,96.49122807017544,100,100,92.01104613385314,100,96.49122807017544,100,100
9157,94.16489623224491,100,100,92.5925925925926,100,94.16489623224491,100,100,92.5925925925926,100
13079,95.16986281692164,100,100,100,100.0,95.16986281692164,100,100,100,100.0
209609,94.16666666666667,100,100.0,100,100,91.11111111111113,100,100.0,100,100
74949,74.5012740882306,42.857142857142854,100,53.84615384615385,100,72.59651218346872,31.428571428571427,100,53.84615384615385,100
29833,91.12001017035341,100,100.0,89.47368421052632,100,90.24281718789727,100,100.0,84.21052631578947,100
21731,85.03725898536557,100,100,81.81818181818183,100,84.02715797526457,100,100,75.75757575757575,100
37289,97.22222222222223,100,100.0,93.33333333333333,100,96.1111111111111,100,100.0,86.66666666666667,100
13539,94.7270955165692,100,88.88888888888889,100.0,100,94.7270955165692,100,88.88888888888889,100.0,100
17763,94.19753086419753,100,100.0,100,85.18518518518519,94.19753086419753,100,100.0,100,85.18518518518519
12753,78.80844645550529,100,100,100,0.0,78.80844645550529,100,100,100,0.0
304233,67.19298245614034,100,34.385964912280706,100,100,63.771929824561404,100,27.54385964912281,100,100
10639,69.11764705882354,50.0,100,100,100,67.45098039215686,46.666666666666664,100,100,100
7859,91.65373617722521,100,100.0,91.30434782608695,100,91.65373617722521,100,100.0,91.30434782608697,100
7587,90.40432098765432,100,100,100,87.5,89.16975308641975,100,100,100,87.5
5382737,53.333333333333336,100,53.333333333333336,100,100,50.0,100,50.0,100,100
3001,93.47763347763349,100.0,100,93.33333333333333,100,91.17604617604616,100.0,100,86.66666666666667,100
70249,67.96296296296298,100,43.333333333333336,100,100,66.7283950617284,100,43.333333333333336,100,100
17683,100,100,100,100,100,100,100,100,100,100
1785,72.72727272727273,100,100,54.54545454545454,100,72.72727272727272,100,100,54.54545454545454,100
